what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1556105630410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1556105637047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556105639405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1556105646018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556105648980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1556105686337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556105689024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1556105698625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556105701321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1556105731109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556105733416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1556105739662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556105742015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1556105750656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105753551
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105753978
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105754221
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105754381
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105754555
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105754561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105754726
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105755785
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105755982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105755984
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105756112
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105756245
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105756249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105756358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105757284
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105758541
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105758830
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105758901
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105759120
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105759160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105759265
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105761276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105761447
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105761493
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105761602
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105761810
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105761818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105762047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105762581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105779897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105804856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105814912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105822491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105833983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1556105909484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105911768
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105912351
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105912530
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105912586
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105912709
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105912712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105912849
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105915715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105915887
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105915909
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105915985
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105916118
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556105916123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105916243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105917245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556105944841
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105947376
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1556105973445
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105973838
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105974012
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1556105975135
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105975477
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105975636
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1556105976467
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105976666
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105976858
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105981476
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105982704
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105985038
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105991307
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105993473
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105995763
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105997666
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556105999539
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106002332
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106006205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106006271
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106006496
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106006597
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106006719
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106006722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106006850
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106007680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106007844
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106007917
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106008034
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106008165
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106008174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106008295
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106018447
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106020437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106022105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106055771
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106058290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556106072635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106081139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106082024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106082317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106088499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556106093517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1556106106978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106109226
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106109841
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106110020
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106110133
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106110319
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106110323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106110505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106110903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106121394
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106123600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106140348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106161551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106174957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106184897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106186231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106187545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106189458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106190836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106192780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106202072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106202810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106245595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556106251945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1556106254248
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1556106254766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106289750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106296030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106299784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106311754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106316048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106325398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106328206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106331940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106342872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106352561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106355454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106360021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106363607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106370396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106388822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106405119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1556106413815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106415968
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106416238
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106416436
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106416503
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106416628
error,log,,,"Plug-in de.innot.avreclipse.core.managedbuildsystem was unable to load class org.eclipse.cdt.managedbuilder.internal.scannerconfig.DefaultGCCScannerInfoCollector.",1556106416633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106416845
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1556106433672
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1556106437241
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106442554
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106447515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1556106458424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106459138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1556106459941
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1556106461708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1556106470164
